"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"74854",53,530262,23,7,13,12,33,1,1,4,2017
"74855",53,530262,23,7,13,12,44,2,1,1,2017
"74856",53,530262,23,7,13,12,14,2,2,1,2017
"74857",53,530262,23,7,13,12,5,1,2,1,2017
"74858",53,530262,23,7,13,12,12,1,2,1,2017
"74859",53,530262,23,7,13,12,8,2,2,1,2017
"74860",53,530263,24,7,8,30,20,1,1,4,2017
"74861",53,530263,24,7,8,30,7,2,2,4,2017
"74862",53,530264,23,7,15,51,43,2,1,4,2017
"74863",53,530264,23,7,15,51,61,1,2,4,2017
"74864",53,530264,23,7,15,51,15,2,2,4,2017
"74865",53,530265,26,7,16,22,35,1,1,4,2017
"74866",53,530266,27,7,19,13,35,1,1,4,2017
"74867",53,530267,26,7,17,35,31,1,1,4,2017
"74868",53,530267,26,7,17,35,31,2,1,0,2017
"74869",53,530268,29,7,12,30,42,1,1,4,2017
"74870",53,530268,29,7,12,30,22,2,1,1,2017
"74871",53,530269,21,7,20,28,37,2,1,4,2017
"74872",53,530270,28,7,7,30,57,1,1,4,2017
"74873",53,530270,28,7,7,30,60,1,1,0,2017
"74874",53,530271,28,7,1,15,55,1,1,4,2017
"74875",53,530271,28,7,1,15,998,2,2,0,2017
"74876",53,530272,23,7,20,25,44,1,1,4,2017
"74877",53,530272,23,7,20,25,60,2,2,4,2017
"74878",53,530273,29,7,0,41,39,1,1,4,2017
"74879",53,530273,29,7,0,41,34,2,2,1,2017
"74880",53,530274,26,7,4,5,16,1,1,4,2017
"74881",53,530274,26,7,4,5,16,1,2,4,2017
"74882",53,530274,26,7,4,5,15,2,2,4,2017
"74883",53,530274,26,7,4,5,15,2,2,3,2017
"74884",53,530275,25,7,15,17,60,1,1,4,2017
"74885",53,530275,25,7,15,17,23,1,1,0,2017
"74886",53,530275,25,7,15,17,66,1,1,1,2017
"74887",53,530275,25,7,15,17,32,2,2,1,2017
"74888",53,530275,25,7,15,17,67,1,1,0,2017
"74889",53,530276,27,7,20,26,69,1,1,0,2017
"74890",53,530277,30,7,19,25,30,1,1,1,2017
"74891",53,530277,30,7,19,25,74,1,1,4,2017
"74892",53,530278,31,7,15,38,42,1,1,4,2017
"74893",53,530279,15,7,18,44,82,1,1,4,2017
"74894",53,530280,30,7,19,59,28,1,1,4,2017
"74895",53,530280,30,7,19,59,18,2,1,1,2017
"74896",53,530281,31,7,17,17,32,1,1,4,2017
"74897",53,530281,31,7,17,17,51,2,1,1,2017
"74898",53,530282,8,7,14,20,38,2,1,0,2017
"74899",53,530282,8,7,14,20,14,1,2,0,2017
"74900",53,530282,8,7,14,20,9,2,2,0,2017
"74901",53,530283,6,7,22,19,70,2,1,0,2017
"74902",53,530283,6,7,22,19,75,1,2,0,2017
"74903",53,530284,30,7,12,0,65,1,1,4,2017
"74904",53,530285,16,7,3,38,23,1,1,4,2017
"74905",53,530286,4,7,19,25,54,2,1,3,2017
"74906",53,530286,4,7,19,25,64,1,1,2,2017
"74907",53,530286,4,7,19,25,87,2,2,4,2017
"74908",53,530287,16,7,0,54,39,2,1,0,2017
"74909",53,530287,16,7,0,54,36,2,2,0,2017
"74910",53,530288,6,7,4,33,998,8,1,0,2017
"74911",53,530289,13,7,9,45,67,1,1,4,2017
"74912",53,530289,13,7,9,45,69,2,1,0,2017
"74913",53,530291,1,8,16,22,24,1,1,4,2017
"74914",53,530291,1,8,16,22,45,2,1,0,2017
"74915",53,530291,1,8,16,22,47,1,2,0,2017
"74916",53,530292,1,8,9,28,53,2,1,3,2017
"74917",53,530292,1,8,9,28,38,2,1,1,2017
"74918",53,530292,1,8,9,28,17,2,2,1,2017
"74919",53,530292,1,8,9,28,68,2,1,4,2017
"74920",53,530292,1,8,9,28,44,1,1,1,2017
"74921",53,530293,2,8,18,16,30,1,1,4,2017
"74922",53,530294,4,8,9,43,76,2,1,4,2017
"74923",53,530295,21,7,12,51,87,1,1,4,2017
"74924",53,530295,21,7,12,51,35,2,1,2,2017
"74925",53,530295,21,7,12,51,5,2,2,2,2017
"74926",53,530296,25,7,14,39,63,1,1,4,2017
"74927",53,530296,25,7,14,39,93,2,2,0,2017
"74928",53,530297,26,7,8,40,35,1,1,0,2017
"74929",53,530298,2,8,13,15,65,1,1,4,2017
"74930",53,530298,2,8,13,15,51,1,1,0,2017
"74931",53,530299,9,8,17,6,57,1,1,1,2017
"74932",53,530299,9,8,17,6,66,1,1,4,2017
"74933",53,530300,4,8,5,28,29,1,1,0,2017
"74934",53,530300,4,8,5,28,44,1,1,4,2017
"74935",53,530301,1,8,8,15,93,1,1,4,2017
"74936",53,530301,1,8,8,15,75,1,1,1,2017
"74937",53,530302,13,8,1,7,25,1,1,4,2017
"74938",53,530303,13,8,13,58,56,1,1,0,2017
"74939",53,530304,7,8,12,36,62,2,1,4,2017
"74940",53,530304,7,8,12,36,81,1,1,1,2017
"74941",53,530304,7,8,12,36,81,2,2,2,2017
"74942",53,530305,10,8,10,17,88,2,1,4,2017
"74943",53,530305,10,8,10,17,72,2,1,2,2017
"74944",53,530306,3,8,22,42,29,1,1,0,2017
"74945",53,530307,9,8,14,23,40,1,1,4,2017
"74946",53,530307,9,8,14,23,32,1,1,0,2017
"74947",53,530307,9,8,14,23,38,1,1,0,2017
"74948",53,530308,11,8,21,30,24,1,1,4,2017
"74949",53,530308,11,8,21,30,67,1,1,0,2017
"74950",53,530309,12,8,15,45,30,1,1,4,2017
"74951",53,530309,12,8,15,45,47,1,1,2,2017
"74952",53,530309,12,8,15,45,17,1,2,3,2017
"74953",53,530310,4,8,21,7,20,1,1,0,2017
"74954",53,530310,4,8,21,7,18,2,2,0,2017
"74955",53,530310,4,8,21,7,24,2,2,1,2017
"74956",53,530311,17,8,13,15,79,2,1,4,2017
"74957",53,530311,17,8,13,15,57,1,1,0,2017
"74958",53,530312,18,8,4,4,54,1,1,0,2017
"74959",53,530313,16,8,14,45,18,2,1,4,2017
"74960",53,530313,16,8,14,45,53,1,1,0,2017
"74961",53,530313,16,8,14,45,46,1,2,1,2017
"74962",53,530313,16,8,14,45,23,1,2,0,2017
"74963",53,530313,16,8,14,45,25,2,1,0,2017
"74964",53,530313,16,8,14,45,72,2,2,0,2017
"74965",53,530314,19,8,11,12,36,1,1,4,2017
"74966",53,530315,9,8,14,3,93,1,1,4,2017
"74967",53,530316,21,8,12,26,78,1,1,4,2017
"74968",53,530317,18,8,15,37,21,2,1,0,2017
"74969",53,530318,21,8,18,59,19,1,1,0,2017
"74970",53,530318,21,8,18,59,19,1,2,0,2017
"74971",53,530319,15,8,2,1,43,1,1,4,2017
"74972",53,530320,22,8,23,30,33,1,1,4,2017
"74973",53,530320,22,8,23,30,42,2,1,4,2017
"74974",53,530320,22,8,23,30,27,1,1,0,2017
"74975",53,530321,21,8,2,30,24,1,1,4,2017
"74976",53,530322,5,8,20,30,47,1,1,4,2017
"74977",53,530323,23,8,6,48,61,1,1,0,2017
"74978",53,530323,23,8,6,48,19,1,2,0,2017
"74979",53,530323,23,8,6,48,30,2,1,4,2017
"74980",53,530323,23,8,6,48,39,2,1,0,2017
"74981",53,530323,23,8,6,48,30,2,1,0,2017
"74982",53,530325,24,8,10,40,58,1,1,0,2017
"74983",53,530325,24,8,10,40,57,2,2,2,2017
"74984",53,530325,24,8,10,40,59,1,1,0,2017
"74985",53,530325,24,8,10,40,27,2,2,0,2017
"74986",53,530325,24,8,10,40,61,2,1,3,2017
"74987",53,530325,24,8,10,40,93,2,2,4,2017
"74988",53,530325,24,8,10,40,21,1,1,0,2017
"74989",53,530326,25,8,0,55,45,1,1,4,2017
"74990",53,530327,21,8,13,56,77,1,1,4,2017
"74991",53,530327,21,8,13,56,70,2,2,3,2017
"74992",53,530328,27,8,3,49,34,1,1,0,2017
"74993",53,530328,27,8,3,49,59,1,1,0,2017
"74994",53,530328,27,8,3,49,61,1,1,4,2017
"74995",53,530328,27,8,3,49,69,2,1,0,2017
"74996",53,530328,27,8,3,49,64,2,2,0,2017
"74997",53,530328,27,8,3,49,47,1,1,0,2017
"74998",53,530328,27,8,3,49,33,2,1,0,2017
"74999",53,530328,27,8,3,49,32,1,2,0,2017
"75000",53,530328,27,8,3,49,12,2,2,0,2017
"75001",53,530328,27,8,3,49,51,1,1,0,2017
"75002",53,530329,25,8,22,52,55,2,1,0,2017
"75003",53,530329,25,8,22,52,57,1,2,0,2017
"75004",53,530330,26,8,10,24,69,1,1,4,2017
"75005",53,530331,26,8,20,2,28,1,1,4,2017
"75006",53,530332,26,8,99,99,30,1,1,4,2017
"75007",53,530333,17,8,20,28,49,1,1,4,2017
"75008",53,530333,17,8,20,28,22,1,1,3,2017
"75009",53,530334,29,8,15,8,22,1,1,1,2017
"75010",53,530334,29,8,15,8,19,1,2,4,2017
"75011",53,530335,30,8,2,27,30,2,1,4,2017
"75012",53,530335,30,8,2,27,54,1,3,0,2017
"75013",53,530336,29,8,15,0,44,1,1,4,2017
"75014",53,530336,29,8,15,0,74,2,1,3,2017
"75015",53,530336,29,8,15,0,36,2,1,0,2017
"75016",53,530337,24,8,16,12,41,2,1,1,2017
"75017",53,530337,24,8,16,12,50,1,2,1,2017
"75018",53,530337,24,8,16,12,41,2,2,4,2017
"75019",53,530337,24,8,16,12,25,2,1,0,2017
"75020",53,530337,24,8,16,12,25,1,1,0,2017
"75021",53,530338,30,8,22,12,26,1,1,1,2017
"75022",53,530338,30,8,22,12,45,1,2,4,2017
"75023",53,530338,30,8,22,12,26,1,2,3,2017
"75024",53,530339,30,8,21,25,25,1,1,0,2017
"75025",53,530339,30,8,21,25,19,1,2,0,2017
"75026",53,530339,30,8,21,25,19,2,3,0,2017
"75027",53,530339,30,8,21,25,24,2,3,0,2017
"75028",53,530340,31,8,16,14,42,1,1,0,2017
"75029",53,530340,31,8,16,14,30,2,1,3,2017
"75030",53,530340,31,8,16,14,7,1,2,3,2017
"75031",53,530340,31,8,16,14,3,1,2,2,2017
"75032",53,530340,31,8,16,14,26,1,1,0,2017
"75033",53,530340,31,8,16,14,30,2,1,0,2017
"75034",53,530340,31,8,16,14,60,1,1,0,2017
"75035",53,530340,31,8,16,14,39,1,1,4,2017
"75036",53,530341,30,8,18,2,49,1,1,4,2017
"75037",53,530341,30,8,18,2,58,1,2,3,2017
"75038",53,530341,30,8,18,2,22,1,1,1,2017
"75039",53,530342,20,8,0,24,63,1,1,0,2017
"75040",53,530342,20,8,0,24,46,1,2,4,2017
"75041",53,530343,8,8,7,23,24,1,1,4,2017
"75042",53,530343,8,8,7,23,56,1,1,3,2017
"75043",53,530344,6,8,18,29,19,2,1,2,2017
"75044",53,530344,6,8,18,29,20,2,2,2,2017
"75045",53,530344,6,8,18,29,19,2,2,4,2017
"75046",53,530344,6,8,18,29,23,2,1,2,2017
"75047",53,530344,6,8,18,29,43,2,2,2,2017
"75048",53,530345,22,8,20,55,999,9,1,9,2017
"75049",53,530346,14,8,18,30,42,1,1,4,2017
"75050",53,530347,16,8,15,38,43,2,1,0,2017
"75051",53,530348,2,8,8,54,18,1,1,0,2017
"75052",53,530349,7,8,10,0,62,1,1,0,2017
"75053",53,530349,7,8,10,0,33,2,1,1,2017
"75054",53,530349,7,8,10,0,37,2,1,1,2017
"75055",53,530350,15,8,3,23,21,1,1,4,2017
"75056",53,530351,16,8,9,59,94,1,1,4,2017
"75057",53,530352,1,9,23,33,26,1,1,1,2017
"75058",53,530352,1,9,23,33,25,2,2,4,2017
"75059",53,530353,2,9,0,6,57,1,1,4,2017
"75060",53,530354,2,9,20,27,32,1,1,0,2017
"75061",53,530355,6,9,16,50,38,1,1,4,2017
"75062",53,530356,8,9,16,15,35,2,1,4,2017
"75063",53,530356,8,9,16,15,28,1,2,0,2017
"75064",53,530357,9,9,2,30,57,1,1,4,2017
"75065",53,530358,9,9,23,0,57,2,1,0,2017
"75066",53,530359,7,9,22,52,35,2,1,4,2017
"75067",53,530359,7,9,22,52,20,2,1,0,2017
"75068",53,530360,10,9,20,17,33,2,1,0,2017
"75069",53,530360,10,9,20,17,3,2,2,0,2017
"75070",53,530360,10,9,20,17,0,2,2,0,2017
"75071",53,530361,9,9,18,31,25,1,1,4,2017
"75072",53,530361,9,9,18,31,20,1,1,0,2017
"75073",53,530362,5,2,2,31,999,8,1,0,2017
"75074",53,530363,16,4,11,13,20,2,1,4,2017
"75075",53,530363,16,4,11,13,73,1,1,3,2017
"75076",53,530363,16,4,11,13,73,2,2,1,2017
"75077",53,530364,13,5,4,18,999,9,1,0,2017
"75078",53,530365,9,9,1,58,30,1,1,4,2017
"75079",53,530365,9,9,1,58,999,8,2,1,2017
"75080",53,530365,9,9,1,58,59,1,1,1,2017
"75081",53,530366,12,9,4,21,64,1,1,4,2017
"75082",53,530367,5,9,11,38,60,1,1,4,2017
"75083",53,530368,5,9,16,8,61,1,1,4,2017
"75084",53,530369,3,9,2,0,33,1,1,4,2017
"75085",53,530369,3,9,2,0,8,1,2,1,2017
"75086",53,530369,3,9,2,0,7,1,2,3,2017
"75087",53,530370,18,9,7,38,32,1,1,4,2017
"75088",53,530371,9,9,20,28,34,1,1,4,2017
"75089",53,530372,13,9,18,48,26,1,1,0,2017
"75090",53,530372,13,9,18,48,51,1,1,4,2017
"75091",53,530373,16,9,22,28,53,1,1,0,2017
"75092",53,530373,16,9,22,28,49,2,2,0,2017
"75093",53,530374,19,9,2,42,28,1,1,4,2017
"75094",53,530375,9,9,4,30,43,2,1,4,2017
"75095",53,530376,1,9,6,45,20,1,1,1,2017
"75096",53,530376,1,9,6,45,22,1,2,1,2017
"75097",53,530376,1,9,6,45,21,1,1,4,2017
"75098",53,530377,18,9,12,39,51,2,1,4,2017
"75099",53,530377,18,9,12,39,30,1,1,0,2017
"75100",53,530377,18,9,12,39,61,1,1,0,2017
"75101",53,530378,18,9,15,10,28,2,1,2,2017
"75102",53,530378,18,9,15,10,27,1,2,2,2017
"75103",53,530378,18,9,15,10,18,1,1,0,2017
"75104",53,530378,18,9,15,10,54,2,2,4,2017
"75105",53,530378,18,9,15,10,48,1,1,0,2017
"75106",53,530378,18,9,15,10,27,1,2,0,2017
"75107",53,530379,18,9,21,24,24,2,1,4,2017
"75108",53,530379,18,9,21,24,48,1,1,0,2017
"75109",53,530380,20,9,21,26,58,2,1,4,2017
"75110",53,530381,22,9,11,22,89,2,1,0,2017
"75111",53,530382,22,9,10,40,68,1,1,4,2017
"75112",53,530383,26,9,11,26,74,1,1,0,2017
"75113",53,530383,26,9,11,26,19,1,1,4,2017
"75114",53,530384,26,9,16,3,41,1,1,4,2017
"75115",53,530384,26,9,16,3,65,1,1,3,2017
"75116",53,530384,26,9,16,3,62,2,2,3,2017
"75117",53,530385,23,9,22,29,36,1,1,4,2017
"75118",53,530385,23,9,22,29,37,2,1,3,2017
"75119",53,530385,23,9,22,29,36,1,2,4,2017
"75120",53,530386,25,9,21,37,31,1,1,4,2017
"75121",53,530386,25,9,21,37,48,1,1,0,2017
"75122",53,530387,19,9,18,28,50,2,1,4,2017
"75123",53,530388,26,9,5,30,20,2,1,4,2017
"75124",53,530389,10,9,20,9,51,1,1,4,2017
"75125",53,530389,10,9,20,9,51,2,1,0,2017
"75126",53,530390,30,6,2,44,30,1,1,4,2017
"75127",53,530391,26,9,20,14,46,1,1,4,2017
"75128",53,530391,26,9,20,14,40,1,1,0,2017
"75129",53,530392,27,9,15,40,36,1,1,4,2017
"75130",53,530393,20,9,18,41,17,1,1,4,2017
"75131",53,530393,20,9,18,41,15,1,2,3,2017
"75132",53,530394,27,9,0,15,24,2,1,0,2017
"75133",53,530395,27,9,10,13,58,1,1,1,2017
"75134",53,530395,27,9,10,13,76,1,1,4,2017
"75135",53,530396,30,9,5,12,20,1,1,4,2017
"75136",53,530396,30,9,5,12,23,1,2,0,2017
"75137",53,530397,27,9,23,47,66,1,1,4,2017
"75138",53,530398,28,9,19,30,54,1,1,4,2017
"75139",53,530398,28,9,19,30,998,8,2,2,2017
"75140",53,530399,23,9,14,31,18,2,1,0,2017
"75141",53,530400,24,9,6,8,19,2,1,4,2017
"75142",53,530400,24,9,6,8,54,2,1,0,2017
"75143",53,530401,3,9,0,20,23,2,1,0,2017
"75144",53,530401,3,9,0,20,18,2,2,0,2017
"75145",53,530401,3,9,0,20,14,1,2,0,2017
"75146",53,530402,14,9,18,5,24,1,1,0,2017
"75147",53,530402,14,9,18,5,998,1,2,0,2017
"75148",53,530403,21,9,4,5,32,2,1,4,2017
"75149",53,530404,30,9,15,1,42,1,1,2,2017
"75150",53,530404,30,9,15,1,8,1,2,3,2017
"75151",53,530404,30,9,15,1,69,1,1,4,2017
"75152",53,530404,30,9,15,1,58,2,1,3,2017
"75153",53,530405,13,9,11,29,53,1,1,4,2017
"75154",53,530406,30,9,21,35,30,1,1,0,2017
"75155",53,530406,30,9,21,35,30,2,2,3,2017
"75156",53,530406,30,9,21,35,29,1,1,3,2017
"75157",53,530406,30,9,21,35,31,2,2,4,2017
"75158",53,530406,30,9,21,35,12,1,2,3,2017
"75159",53,530406,30,9,21,35,6,2,2,1,2017
"75160",53,530407,27,9,13,24,81,1,1,4,2017
"75161",53,530408,25,9,5,30,999,9,1,0,2017
"75162",53,530408,25,9,5,30,55,1,1,4,2017
"75163",53,530409,23,9,6,53,54,2,1,0,2017
"75164",53,530410,1,10,1,15,22,1,1,4,2017
"75165",53,530410,1,10,1,15,22,1,2,0,2017
"75166",53,530411,3,10,10,54,51,2,1,4,2017
"75167",53,530412,29,9,22,48,35,1,1,4,2017
"75168",53,530412,29,9,22,48,23,1,1,0,2017
"75169",53,530412,29,9,22,48,23,2,2,0,2017
"75170",53,530412,29,9,22,48,22,2,2,0,2017
"75171",53,530412,29,9,22,48,22,1,2,0,2017
"75172",53,530412,29,9,22,48,22,2,2,0,2017
"75173",53,530413,25,9,13,33,65,1,1,4,2017
"75174",53,530413,25,9,13,33,62,1,1,1,2017
"75175",53,530414,29,9,12,46,74,1,1,0,2017
"75176",53,530415,6,10,20,18,22,1,1,4,2017
"75177",53,530416,1,10,5,22,29,1,1,1,2017
"75178",53,530416,1,10,5,22,73,1,1,1,2017
"75179",53,530416,1,10,5,22,71,2,2,4,2017
"75180",53,530417,5,10,17,20,61,2,1,0,2017
"75181",53,530418,7,10,2,43,20,1,1,4,2017
"75182",53,530418,7,10,2,43,27,1,1,1,2017
"75183",53,530419,8,10,11,5,18,2,1,3,2017
"75184",53,530419,8,10,11,5,17,1,2,4,2017
"75185",53,530419,8,10,11,5,43,1,1,1,2017
"75186",53,530420,8,10,23,0,53,1,1,0,2017
"75187",53,530420,8,10,23,0,25,1,2,0,2017
"75188",53,530420,8,10,23,0,79,2,2,0,2017
"75189",53,530421,11,10,8,42,64,1,1,4,2017
"75190",53,530422,18,10,0,8,46,8,1,4,2017
"75191",53,530423,7,10,11,44,24,1,1,4,2017
"75192",53,530423,7,10,11,44,24,2,2,1,2017
"75193",53,530423,7,10,11,44,26,1,2,1,2017
"75194",53,530423,7,10,11,44,23,1,2,3,2017
"75195",53,530424,20,10,15,12,32,1,1,3,2017
"75196",53,530424,20,10,15,12,61,1,1,4,2017
"75197",53,530425,7,10,17,24,70,2,1,0,2017
"75198",53,530426,9,10,20,43,43,1,1,4,2017
"75199",53,530426,9,10,20,43,17,2,1,3,2017
"75200",53,530427,22,10,20,46,19,1,1,4,2017
"75201",53,530428,13,10,6,25,23,1,1,4,2017
"75202",53,530428,13,10,6,25,23,1,1,2,2017
"75203",53,530428,13,10,6,25,48,1,2,3,2017
"75204",53,530429,13,10,10,0,87,1,1,4,2017
"75205",53,530430,13,10,19,27,34,2,1,3,2017
"75206",53,530430,13,10,19,27,37,2,2,4,2017
"75207",53,530430,13,10,19,27,49,1,1,0,2017
"75208",53,530431,9,10,19,4,29,1,1,0,2017
"75209",53,530432,12,10,20,39,68,2,1,0,2017
"75210",53,530433,23,10,14,10,26,1,1,4,2017
"75211",53,530434,8,10,7,28,24,2,1,0,2017
"75212",53,530435,23,10,23,50,29,1,1,4,2017
"75213",53,530435,23,10,23,50,52,1,1,0,2017
"75214",53,530436,25,10,17,0,19,1,1,2,2017
"75215",53,530436,25,10,17,0,18,1,2,1,2017
"75216",53,530436,25,10,17,0,18,1,2,4,2017
"75217",53,530437,28,10,21,33,47,1,1,0,2017
"75218",53,530438,26,10,8,56,40,2,1,2,2017
"75219",53,530438,26,10,8,56,35,2,1,4,2017
"75220",53,530439,26,10,6,57,50,2,1,1,2017
"75221",53,530439,26,10,6,57,53,1,2,4,2017
"75222",53,530439,26,10,6,57,45,2,2,1,2017
"75223",53,530439,26,10,6,57,38,1,1,0,2017
"75224",53,530439,26,10,6,57,999,1,2,2,2017
"75225",53,530439,26,10,6,57,19,1,2,0,2017
"75226",53,530439,26,10,6,57,42,2,1,0,2017
"75227",53,530440,28,10,22,17,32,1,1,0,2017
"75228",53,530440,28,10,22,17,34,1,1,4,2017
"75229",53,530441,9,10,19,25,67,1,1,0,2017
"75230",53,530442,28,10,18,42,33,1,1,4,2017
"75231",53,530442,28,10,18,42,54,2,1,0,2017
"75232",53,530442,28,10,18,42,48,1,2,0,2017
"75233",53,530443,29,10,5,21,47,1,1,0,2017
"75234",53,530443,29,10,5,21,45,1,1,0,2017
"75235",53,530443,29,10,5,21,21,2,2,0,2017
"75236",53,530444,19,9,9,20,80,1,1,4,2017
"75237",53,530445,16,10,8,49,78,1,1,4,2017
"75238",53,530446,15,9,17,59,42,1,1,4,2017
"75239",53,530447,30,9,15,51,28,2,1,4,2017
"75240",53,530448,10,7,1,3,33,2,1,0,2017
"75241",53,530449,25,10,6,14,56,2,1,4,2017
"75242",53,530449,25,10,6,14,50,1,1,0,2017
"75243",53,530450,30,10,19,32,33,1,1,4,2017
"75244",53,530451,28,10,18,56,999,9,1,0,2017
"75245",53,530452,21,10,14,51,32,1,1,0,2017
"75246",53,530452,21,10,14,51,33,2,1,4,2017
"75247",53,530452,21,10,14,51,32,1,1,0,2017
"75248",53,530453,29,10,5,21,20,2,1,1,2017
"75249",53,530453,29,10,5,21,22,2,2,4,2017
"75250",53,530454,18,10,15,48,50,1,1,1,2017
"75251",53,530454,18,10,15,48,61,1,1,4,2017
"75252",53,530455,27,10,9,26,29,1,1,4,2017
"75253",53,530455,27,10,9,26,32,2,2,4,2017
"75254",53,530456,13,10,21,13,36,1,1,4,2017
"75255",53,530456,13,10,21,13,60,1,2,3,2017
"75256",53,530456,13,10,21,13,58,1,1,1,2017
"75257",53,530456,13,10,21,13,53,2,2,1,2017
"75258",53,530457,17,10,5,43,999,9,1,0,2017
"75259",53,530457,17,10,5,43,44,1,1,0,2017
"75260",53,530458,21,10,9,33,37,1,1,4,2017
"75261",53,530459,31,10,8,0,89,2,1,4,2017
"75262",53,530460,14,10,14,0,16,2,1,4,2017
"75263",53,530460,14,10,14,0,17,2,2,9,2017
"75264",53,530461,6,10,13,23,86,2,1,0,2017
"75265",53,530462,23,10,16,15,31,2,1,3,2017
"75266",53,530462,23,10,16,15,29,2,2,3,2017
"75267",53,530462,23,10,16,15,61,1,1,3,2017
"75268",53,530462,23,10,16,15,59,2,2,4,2017
"75269",53,530463,2,11,23,58,999,9,1,0,2017
"75270",53,530464,2,11,13,27,46,2,1,3,2017
"75271",53,530464,2,11,13,27,82,1,1,4,2017
"75272",53,530464,2,11,13,27,69,2,2,4,2017
"75273",53,530465,5,11,16,53,55,1,1,3,2017
"75274",53,530465,5,11,16,53,57,2,1,4,2017
"75275",53,530466,5,11,1,4,42,1,1,4,2017
"75276",53,530467,1,11,9,16,66,2,1,0,2017
"75277",53,530467,1,11,9,16,26,2,1,1,2017
"75278",53,530467,1,11,9,16,4,1,2,4,2017
"75279",53,530467,1,11,9,16,54,1,1,0,2017
"75280",53,530468,11,11,20,35,999,9,1,0,2017
"75281",53,530469,5,11,14,45,48,1,1,0,2017
"75282",53,530469,5,11,14,45,79,1,1,4,2017
"75283",53,530469,5,11,14,45,56,2,2,3,2017
"75284",53,530469,5,11,14,45,19,1,1,3,2017
"75285",53,530469,5,11,14,45,19,1,2,3,2017
"75286",53,530469,5,11,14,45,19,2,2,3,2017
"75287",53,530469,5,11,14,45,18,2,2,2,2017
"75288",53,530470,3,11,18,15,58,1,1,0,2017
"75289",53,530471,9,11,18,12,49,1,1,0,2017
"75290",53,530472,1,11,8,50,84,1,1,4,2017
"75291",53,530472,1,11,8,50,61,1,1,0,2017
"75292",53,530473,11,11,10,40,34,2,1,0,2017
"75293",53,530473,11,11,10,40,32,1,2,0,2017
"75294",53,530474,15,11,2,19,22,1,1,4,2017
"75295",53,530474,15,11,2,19,25,1,2,3,2017
"75296",53,530475,9,11,11,34,18,1,1,4,2017
"75297",53,530475,9,11,11,34,22,1,1,1,2017
"75298",53,530476,12,11,23,40,68,1,1,0,2017
"75299",53,530476,12,11,23,40,57,2,1,4,2017
"75300",53,530476,12,11,23,40,58,2,1,2,2017
"75301",53,530476,12,11,23,40,58,2,2,0,2017
"75302",53,530476,12,11,23,40,84,2,2,0,2017
"75303",53,530477,14,11,12,57,54,2,1,4,2017
"75304",53,530477,14,11,12,57,47,1,1,0,2017
"75305",53,530478,21,11,21,45,29,2,1,4,2017
"75306",53,530479,13,11,18,6,34,2,1,4,2017
"75307",53,530479,13,11,18,6,34,2,2,3,2017
"75308",53,530479,13,11,18,6,4,2,2,1,2017
"75309",53,530480,15,11,19,5,47,1,1,4,2017
"75310",53,530481,5,11,19,36,61,1,1,0,2017
"75311",53,530482,22,11,18,59,23,1,1,0,2017
"75312",53,530483,20,11,22,15,32,1,1,4,2017
"75313",53,530483,20,11,22,15,61,1,1,0,2017
"75314",53,530483,20,11,22,15,55,2,1,0,2017
"75315",53,530484,21,11,16,16,24,1,1,4,2017
"75316",53,530484,21,11,16,16,53,2,1,1,2017
"75317",53,530484,21,11,16,16,57,1,2,1,2017
"75318",53,530484,21,11,16,16,66,1,1,0,2017
"75319",53,530484,21,11,16,16,63,2,2,0,2017
"75320",53,530485,23,11,18,51,39,1,1,4,2017
"75321",53,530486,15,11,17,45,62,2,1,4,2017
"75322",53,530486,15,11,17,45,23,2,1,1,2017
"75323",53,530486,15,11,17,45,50,2,1,1,2017
"75324",53,530487,22,11,17,22,21,2,1,0,2017
"75325",53,530488,5,11,3,10,45,1,1,0,2017
"75326",53,530489,7,11,10,33,80,1,1,4,2017
"75327",53,530490,25,11,19,17,43,1,1,4,2017
"75328",53,530491,25,11,18,10,17,2,1,0,2017
"75329",53,530491,25,11,18,10,49,2,1,1,2017
"75330",53,530491,25,11,18,10,87,2,2,4,2017
"75331",53,530491,25,11,18,10,38,2,2,0,2017
"75332",53,530491,25,11,18,10,6,1,2,0,2017
"75333",53,530492,23,11,23,17,18,2,1,2,2017
"75334",53,530492,23,11,23,17,15,1,2,2,2017
"75335",53,530492,23,11,23,17,20,1,2,4,2017
"75336",53,530492,23,11,23,17,18,2,1,2,2017
"75337",53,530492,23,11,23,17,18,2,2,1,2017
"75338",53,530493,6,11,1,8,25,2,1,4,2017
"75339",53,530494,14,11,19,17,59,1,1,0,2017
"75340",53,530494,14,11,19,17,26,2,1,0,2017
"75341",53,530495,24,11,19,16,51,2,1,0,2017
"75342",53,530495,24,11,19,16,9,1,2,0,2017
"75343",53,530496,18,11,2,2,18,2,1,4,2017
"75344",53,530497,5,11,1,58,20,2,1,4,2017
"75345",53,530498,3,11,21,39,76,1,1,0,2017
"75346",53,530499,21,11,5,42,999,8,1,0,2017
"75347",53,530500,12,11,20,15,50,1,1,1,2017
"75348",53,530500,12,11,20,15,56,1,1,2,2017
"75349",53,530500,12,11,20,15,61,1,2,4,2017
"75350",53,530500,12,11,20,15,48,2,2,2,2017
