"","STATE","ST_CASE","DAY","MONTH","HOUR","MINUTE","AGE","SEX","PER_TYP","INJ_SEV","YEAR"
"21988",17,170516,2,9,0,15,41,2,2,2,2011
"21989",17,170517,2,9,6,10,28,1,1,0,2011
"21990",17,170518,26,8,21,19,29,1,1,4,2011
"21991",17,170518,26,8,21,19,52,1,1,0,2011
"21992",17,170519,2,9,9,10,84,2,1,0,2011
"21993",17,170520,2,9,21,20,53,1,1,4,2011
"21994",17,170520,2,9,21,20,45,1,1,0,2011
"21995",17,170520,2,9,21,20,45,1,2,3,2011
"21996",17,170521,5,9,1,30,25,1,1,4,2011
"21997",17,170522,2,9,16,55,36,1,1,0,2011
"21998",17,170522,2,9,16,55,49,2,1,4,2011
"21999",17,170522,2,9,16,55,64,2,1,0,2011
"22000",17,170523,20,5,12,9,69,1,1,4,2011
"22001",17,170524,9,9,12,33,92,2,1,4,2011
"22002",17,170524,9,9,12,33,20,1,1,0,2011
"22003",17,170524,9,9,12,33,65,1,2,2,2011
"22004",17,170525,10,9,6,15,70,1,1,4,2011
"22005",17,170526,3,7,20,30,84,2,1,0,2011
"22006",17,170526,3,7,20,30,43,1,1,3,2011
"22007",17,170526,3,7,20,30,28,2,2,4,2011
"22008",17,170527,17,7,16,13,22,1,1,2,2011
"22009",17,170527,17,7,16,13,18,1,2,2,2011
"22010",17,170527,17,7,16,13,20,1,2,2,2011
"22011",17,170527,17,7,16,13,20,1,2,2,2011
"22012",17,170527,17,7,16,13,18,1,2,2,2011
"22013",17,170527,17,7,16,13,18,1,2,4,2011
"22014",17,170528,16,7,19,41,41,1,1,2,2011
"22015",17,170528,16,7,19,41,16,1,2,0,2011
"22016",17,170528,16,7,19,41,37,2,1,4,2011
"22017",17,170529,25,7,11,57,21,2,1,1,2011
"22018",17,170529,25,7,11,57,88,1,1,4,2011
"22019",17,170530,29,7,21,10,44,1,1,0,2011
"22020",17,170531,8,7,7,46,57,2,1,0,2011
"22021",17,170532,19,7,16,44,71,2,1,0,2011
"22022",17,170532,19,7,16,44,28,1,1,4,2011
"22023",17,170533,13,7,15,10,28,1,1,4,2011
"22024",17,170534,11,8,2,30,998,8,1,0,2011
"22025",17,170535,13,8,23,38,21,2,1,3,2011
"22026",17,170535,13,8,23,38,18,2,2,3,2011
"22027",17,170535,13,8,23,38,17,1,2,3,2011
"22028",17,170535,13,8,23,38,18,1,2,2,2011
"22029",17,170535,13,8,23,38,18,2,2,4,2011
"22030",17,170536,17,9,0,30,40,1,1,4,2011
"22031",17,170537,13,9,19,41,53,2,1,4,2011
"22032",17,170537,13,9,19,41,54,2,1,0,2011
"22033",17,170537,13,9,19,41,77,1,1,0,2011
"22034",17,170538,31,8,23,25,58,1,1,4,2011
"22035",17,170538,31,8,23,25,17,2,2,0,2011
"22036",17,170539,28,8,19,58,25,1,1,2,2011
"22037",17,170539,28,8,19,58,23,2,2,2,2011
"22038",17,170539,28,8,19,58,1,1,2,2,2011
"22039",17,170539,28,8,19,58,72,2,1,4,2011
"22040",17,170539,28,8,19,58,92,2,2,4,2011
"22041",17,170539,28,8,19,58,42,1,2,2,2011
"22042",17,170540,7,9,15,1,71,1,1,4,2011
"22043",17,170541,25,7,19,25,54,1,1,4,2011
"22044",17,170542,17,8,9,46,44,1,1,4,2011
"22045",17,170543,19,8,23,48,38,1,1,4,2011
"22046",17,170544,17,8,13,0,60,1,1,4,2011
"22047",17,170544,17,8,13,0,33,2,1,2,2011
"22048",17,170544,17,8,13,0,47,1,1,0,2011
"22049",17,170544,17,8,13,0,77,1,2,0,2011
"22050",17,170545,12,9,11,15,32,1,1,0,2011
"22051",17,170546,11,9,23,3,25,1,1,0,2011
"22052",17,170546,11,9,23,3,31,2,2,4,2011
"22053",17,170547,20,9,16,35,18,1,1,4,2011
"22054",17,170547,20,9,16,35,28,1,1,3,2011
"22055",17,170548,17,9,0,41,24,1,1,3,2011
"22056",17,170548,17,9,0,41,20,1,2,3,2011
"22057",17,170548,17,9,0,41,24,1,2,4,2011
"22058",17,170548,17,9,0,41,24,1,2,4,2011
"22059",17,170549,13,8,23,40,27,1,1,3,2011
"22060",17,170549,13,8,23,40,26,1,1,4,2011
"22061",17,170549,13,8,23,40,29,2,2,4,2011
"22062",17,170550,10,8,8,55,16,1,1,4,2011
"22063",17,170550,10,8,8,55,16,1,2,4,2011
"22064",17,170551,12,8,14,45,21,1,1,0,2011
"22065",17,170552,20,8,17,48,53,1,1,4,2011
"22066",17,170553,22,8,8,34,67,1,1,0,2011
"22067",17,170554,21,8,14,18,73,2,1,4,2011
"22068",17,170555,26,8,11,0,67,1,1,4,2011
"22069",17,170556,25,8,6,40,29,1,1,4,2011
"22070",17,170556,25,8,6,40,57,1,1,0,2011
"22071",17,170557,22,8,11,50,40,1,1,0,2011
"22072",17,170558,3,9,2,25,43,1,1,4,2011
"22073",17,170559,6,9,7,45,65,2,1,4,2011
"22074",17,170559,6,9,7,45,45,2,1,3,2011
"22075",17,170559,6,9,7,45,49,1,1,0,2011
"22076",17,170559,6,9,7,45,16,2,2,0,2011
"22077",17,170560,12,9,12,30,26,2,1,4,2011
"22078",17,170560,12,9,12,30,88,2,1,2,2011
"22079",17,170561,16,9,5,41,18,1,1,0,2011
"22080",17,170561,16,9,5,41,19,1,2,0,2011
"22081",17,170561,16,9,5,41,19,1,2,0,2011
"22082",17,170561,16,9,5,41,19,1,2,0,2011
"22083",17,170561,16,9,5,41,19,1,2,0,2011
"22084",17,170561,16,9,5,41,63,1,1,4,2011
"22085",17,170562,24,9,8,9,27,1,1,4,2011
"22086",17,170562,24,9,8,9,27,2,2,3,2011
"22087",17,170563,23,9,23,51,46,1,1,0,2011
"22088",17,170563,23,9,23,51,37,2,2,0,2011
"22089",17,170565,25,9,3,41,46,1,1,0,2011
"22090",17,170565,25,9,3,41,31,1,2,0,2011
"22091",17,170566,10,7,6,14,16,1,1,0,2011
"22092",17,170566,10,7,6,14,42,2,1,4,2011
"22093",17,170567,11,7,8,22,72,1,1,4,2011
"22094",17,170568,9,7,14,24,32,1,1,4,2011
"22095",17,170568,9,7,14,24,65,2,1,0,2011
"22096",17,170569,19,8,23,27,51,1,1,0,2011
"22097",17,170570,24,8,22,32,51,1,1,4,2011
"22098",17,170570,24,8,22,32,62,1,1,1,2011
"22099",17,170570,24,8,22,32,58,2,1,0,2011
"22100",17,170570,24,8,22,32,19,1,1,0,2011
"22101",17,170570,24,8,22,32,58,2,1,0,2011
"22102",17,170570,24,8,22,32,25,2,1,1,2011
"22103",17,170571,25,8,20,48,57,1,1,0,2011
"22104",17,170571,25,8,20,48,64,2,1,2,2011
"22105",17,170571,25,8,20,48,19,1,2,0,2011
"22106",17,170571,25,8,20,48,61,2,2,4,2011
"22107",17,170571,25,8,20,48,67,2,2,2,2011
"22108",17,170572,27,8,18,34,33,2,1,2,2011
"22109",17,170572,27,8,18,34,29,1,1,4,2011
"22110",17,170572,27,8,18,34,9,2,2,3,2011
"22111",17,170574,4,9,12,18,61,1,1,4,2011
"22112",17,170575,5,9,8,14,48,2,1,4,2011
"22113",17,170575,5,9,8,14,44,1,1,0,2011
"22114",17,170576,3,9,19,20,68,1,1,4,2011
"22115",17,170577,3,9,10,19,45,2,1,0,2011
"22116",17,170578,10,9,21,28,48,1,1,4,2011
"22117",17,170579,11,9,15,0,20,2,1,0,2011
"22118",17,170579,11,9,15,0,23,2,2,0,2011
"22119",17,170579,11,9,15,0,2,2,2,0,2011
"22120",17,170579,11,9,15,0,50,1,1,4,2011
"22121",17,170580,15,9,19,43,39,1,1,0,2011
"22122",17,170581,21,9,5,0,66,1,1,4,2011
"22123",17,170582,24,9,12,40,56,1,1,4,2011
"22124",17,170583,3,7,22,10,51,1,1,0,2011
"22125",17,170583,3,7,22,10,20,1,2,0,2011
"22126",17,170583,3,7,22,10,45,1,2,0,2011
"22127",17,170583,3,7,22,10,20,1,2,0,2011
"22128",17,170583,3,7,22,10,45,2,2,0,2011
"22129",17,170583,3,7,22,10,11,2,2,0,2011
"22130",17,170583,3,7,22,10,48,2,2,0,2011
"22131",17,170584,14,7,16,15,84,2,1,4,2011
"22132",17,170584,14,7,16,15,51,1,1,3,2011
"22133",17,170584,14,7,16,15,46,1,1,2,2011
"22134",17,170584,14,7,16,15,21,1,1,2,2011
"22135",17,170584,14,7,16,15,48,2,1,2,2011
"22136",17,170584,14,7,16,15,24,1,2,0,2011
"22137",17,170585,9,8,8,7,35,1,1,3,2011
"22138",17,170585,9,8,8,7,35,2,1,4,2011
"22139",17,170585,9,8,8,7,16,1,2,4,2011
"22140",17,170585,9,8,8,7,16,1,2,3,2011
"22141",17,170585,9,8,8,7,16,2,2,3,2011
"22142",17,170585,9,8,8,7,2,1,2,3,2011
"22143",17,170586,17,8,19,1,48,2,1,2,2011
"22144",17,170586,17,8,19,1,25,1,1,4,2011
"22145",17,170587,9,8,22,49,19,1,1,4,2011
"22146",17,170588,2,9,20,10,45,1,1,0,2011
"22147",17,170589,20,9,16,0,24,1,1,4,2011
"22148",17,170589,20,9,16,0,22,1,1,0,2011
"22149",17,170590,30,9,1,30,30,1,1,4,2011
"22150",17,170591,30,9,21,56,32,1,1,2,2011
"22151",17,170591,30,9,21,56,32,2,2,4,2011
"22152",17,170591,30,9,21,56,32,1,1,0,2011
"22153",17,170591,30,9,21,56,29,1,1,2,2011
"22154",17,170591,30,9,21,56,28,2,2,2,2011
"22155",17,170592,16,8,17,41,54,2,1,4,2011
"22156",17,170593,18,8,22,19,17,2,1,0,2011
"22157",17,170593,18,8,22,19,18,2,2,0,2011
"22158",17,170593,18,8,22,19,53,1,2,0,2011
"22159",17,170593,18,8,22,19,19,1,1,4,2011
"22160",17,170594,12,9,16,23,31,1,1,3,2011
"22161",17,170594,12,9,16,23,23,2,1,4,2011
"22162",17,170595,2,10,0,32,999,9,1,0,2011
"22163",17,170596,23,9,8,16,22,2,1,4,2011
"22164",17,170596,23,9,8,16,22,2,2,4,2011
"22165",17,170596,23,9,8,16,1,2,2,0,2011
"22166",17,170596,23,9,8,16,47,1,1,0,2011
"22167",17,170596,23,9,8,16,27,1,1,1,2011
"22168",17,170597,15,8,18,41,41,1,1,4,2011
"22169",17,170597,15,8,18,41,9,1,2,3,2011
"22170",17,170597,15,8,18,41,8,2,2,3,2011
"22171",17,170598,22,8,17,45,16,1,1,4,2011
"22172",17,170599,23,8,0,52,38,1,1,0,2011
"22173",17,170600,12,8,6,40,49,1,1,4,2011
"22174",17,170601,31,8,17,6,56,1,1,0,2011
"22175",17,170602,25,8,1,34,21,1,1,2,2011
"22176",17,170602,25,8,1,34,22,1,2,0,2011
"22177",17,170602,25,8,1,34,22,1,2,3,2011
"22178",17,170602,25,8,1,34,58,2,1,4,2011
"22179",17,170603,10,9,14,37,80,2,1,4,2011
"22180",17,170603,10,9,14,37,36,1,1,1,2011
"22181",17,170604,16,9,23,24,47,1,1,4,2011
"22182",17,170605,27,9,0,4,47,1,1,3,2011
"22183",17,170605,27,9,0,4,999,1,2,9,2011
"22184",17,170606,11,9,1,30,28,1,1,4,2011
"22185",17,170607,2,10,5,57,39,1,1,4,2011
"22186",17,170607,2,10,5,57,31,1,2,2,2011
"22187",17,170608,4,10,21,54,20,2,1,0,2011
"22188",17,170608,4,10,21,54,28,1,2,0,2011
"22189",17,170608,4,10,21,54,15,2,2,0,2011
"22190",17,170610,23,9,12,24,47,1,1,0,2011
"22191",17,170610,23,9,12,24,46,2,2,0,2011
"22192",17,170610,23,9,12,24,75,1,1,4,2011
"22193",17,170611,17,9,11,48,999,1,1,0,2011
"22194",17,170612,8,8,11,35,19,2,1,0,2011
"22195",17,170612,8,8,11,35,62,1,1,4,2011
"22196",17,170613,25,7,13,16,31,1,1,0,2011
"22197",17,170613,25,7,13,16,26,1,2,4,2011
"22198",17,170613,25,7,13,16,9,1,2,0,2011
"22199",17,170613,25,7,13,16,0,2,2,0,2011
"22200",17,170614,27,8,7,26,26,1,1,2,2011
"22201",17,170614,27,8,7,26,26,1,2,2,2011
"22202",17,170614,27,8,7,26,70,2,1,4,2011
"22203",17,170615,2,10,9,16,22,2,1,0,2011
"22204",17,170615,2,10,9,16,45,1,1,4,2011
"22205",17,170615,2,10,9,16,37,1,2,2,2011
"22206",17,170615,2,10,9,16,66,1,1,2,2011
"22207",17,170615,2,10,9,16,51,2,2,2,2011
"22208",17,170616,29,8,15,57,92,1,1,4,2011
"22209",17,170616,29,8,15,57,45,1,1,1,2011
"22210",17,170617,21,10,23,6,39,2,1,4,2011
"22211",17,170617,21,10,23,6,52,1,1,0,2011
"22212",17,170618,30,9,5,45,36,2,1,4,2011
"22213",17,170618,30,9,5,45,45,1,1,0,2011
"22214",17,170619,26,10,0,15,27,2,1,4,2011
"22215",17,170619,26,10,0,15,26,2,2,4,2011
"22216",17,170620,2,10,17,20,20,1,1,3,2011
"22217",17,170620,2,10,17,20,20,2,2,3,2011
"22218",17,170620,2,10,17,20,19,1,2,3,2011
"22219",17,170620,2,10,17,20,73,1,1,4,2011
"22220",17,170620,2,10,17,20,72,2,2,4,2011
"22221",17,170621,9,10,18,30,36,1,1,3,2011
"22222",17,170621,9,10,18,30,35,2,2,4,2011
"22223",17,170622,2,10,17,10,18,1,1,4,2011
"22224",17,170622,2,10,17,10,18,1,2,4,2011
"22225",17,170622,2,10,17,10,20,1,2,3,2011
"22226",17,170622,2,10,17,10,20,1,2,3,2011
"22227",17,170623,10,10,7,32,42,2,1,3,2011
"22228",17,170623,10,10,7,32,40,2,2,3,2011
"22229",17,170623,10,10,7,32,51,2,2,3,2011
"22230",17,170623,10,10,7,32,3,2,2,4,2011
"22231",17,170623,10,10,7,32,7,2,2,3,2011
"22232",17,170623,10,10,7,32,7,1,2,3,2011
"22233",17,170623,10,10,7,32,17,2,2,3,2011
"22234",17,170623,10,10,7,32,21,2,2,3,2011
"22235",17,170623,10,10,7,32,17,1,2,3,2011
"22236",17,170624,9,10,5,0,21,1,1,4,2011
"22237",17,170625,17,9,5,39,35,1,1,0,2011
"22238",17,170626,18,9,13,47,55,2,1,4,2011
"22239",17,170627,20,9,21,12,54,1,1,2,2011
"22240",17,170627,20,9,21,12,29,1,1,4,2011
"22241",17,170627,20,9,21,12,29,2,2,3,2011
"22242",17,170628,30,9,11,8,54,1,1,1,2011
"22243",17,170628,30,9,11,8,50,2,1,4,2011
"22244",17,170629,11,10,18,25,54,1,1,4,2011
"22245",17,170630,4,10,20,43,21,1,1,4,2011
"22246",17,170631,25,9,4,58,43,1,1,4,2011
"22247",17,170632,11,10,6,36,61,1,1,4,2011
"22248",17,170632,11,10,6,36,61,1,1,0,2011
"22249",17,170633,23,9,7,40,39,1,1,4,2011
"22250",17,170633,23,9,7,40,37,1,1,2,2011
"22251",17,170635,13,10,6,22,32,1,1,0,2011
"22252",17,170636,15,10,12,9,23,2,1,2,2011
"22253",17,170636,15,10,12,9,18,1,2,2,2011
"22254",17,170636,15,10,12,9,3,1,2,4,2011
"22255",17,170637,9,10,5,0,45,2,1,3,2011
"22256",17,170637,9,10,5,0,47,2,2,4,2011
"22257",17,170638,21,9,14,0,82,1,1,4,2011
"22258",17,170638,21,9,14,0,62,1,1,0,2011
"22259",17,170639,30,9,3,31,17,2,1,4,2011
"22260",17,170640,30,9,2,0,42,1,1,4,2011
"22261",17,170641,12,9,10,27,30,2,1,0,2011
"22262",17,170641,12,9,10,27,9,1,2,0,2011
"22263",17,170641,12,9,10,27,1,2,2,0,2011
"22264",17,170641,12,9,10,27,72,1,2,0,2011
"22265",17,170641,12,9,10,27,55,2,1,4,2011
"22266",17,170642,28,9,16,30,22,1,1,4,2011
"22267",17,170642,28,9,16,30,45,1,1,2,2011
"22268",17,170643,24,9,1,32,998,1,1,0,2011
"22269",17,170643,24,9,1,32,998,8,2,0,2011
"22270",17,170644,24,9,2,43,22,1,1,0,2011
"22271",17,170644,24,9,2,43,29,1,2,0,2011
"22272",17,170644,24,9,2,43,19,2,2,0,2011
"22273",17,170645,15,9,17,21,54,2,1,0,2011
"22274",17,170646,3,10,21,30,58,1,1,0,2011
"22275",17,170647,1,10,4,22,41,1,1,4,2011
"22276",17,170648,1,10,15,6,48,1,1,4,2011
"22277",17,170648,1,10,15,6,40,2,2,3,2011
"22278",17,170648,1,10,15,6,39,1,1,3,2011
"22279",17,170648,1,10,15,6,57,1,1,0,2011
"22280",17,170648,1,10,15,6,46,2,2,3,2011
"22281",17,170648,1,10,15,6,23,1,1,0,2011
"22282",17,170649,4,10,20,1,24,1,1,4,2011
"22283",17,170650,11,10,15,30,31,1,1,0,2011
"22284",17,170651,15,10,16,34,70,1,1,4,2011
"22285",17,170652,9,10,6,25,67,1,1,1,2011
"22286",17,170652,9,10,6,25,68,2,2,4,2011
"22287",17,170653,9,10,18,34,78,2,1,0,2011
"22288",17,170654,17,10,11,10,78,1,1,4,2011
"22289",17,170654,17,10,11,10,20,1,1,0,2011
"22290",17,170655,20,10,16,13,69,2,1,4,2011
"22291",17,170655,20,10,16,13,57,1,1,0,2011
"22292",17,170656,14,10,6,48,39,1,1,2,2011
"22293",17,170656,14,10,6,48,70,1,1,4,2011
"22294",17,170657,10,10,15,15,26,1,1,3,2011
"22295",17,170657,10,10,15,15,7,2,2,4,2011
"22296",17,170658,24,10,7,8,16,1,1,4,2011
"22297",17,170659,27,10,2,33,39,1,1,4,2011
"22298",17,170660,7,10,17,3,25,1,1,0,2011
"22299",17,170661,11,10,8,11,25,1,1,4,2011
"22300",17,170661,11,10,8,11,48,2,1,3,2011
"22301",17,170661,11,10,8,11,54,1,2,3,2011
"22302",17,170661,11,10,8,11,37,2,2,3,2011
"22303",17,170661,11,10,8,11,51,2,2,4,2011
"22304",17,170661,11,10,8,11,26,2,2,3,2011
"22305",17,170661,11,10,8,11,61,2,2,3,2011
"22306",17,170661,11,10,8,11,35,2,2,3,2011
"22307",17,170661,11,10,8,11,49,2,2,4,2011
"22308",17,170661,11,10,8,11,45,1,2,3,2011
"22309",17,170661,11,10,8,11,29,1,2,3,2011
"22310",17,170661,11,10,8,11,31,1,2,3,2011
"22311",17,170661,11,10,8,11,59,2,2,3,2011
"22312",17,170661,11,10,8,11,61,1,2,3,2011
"22313",17,170662,28,8,14,30,16,2,1,0,2011
"22314",17,170662,28,8,14,30,14,2,2,4,2011
"22315",17,170662,28,8,14,30,14,2,2,0,2011
"22316",17,170662,28,8,14,30,15,1,2,0,2011
"22317",17,170662,28,8,14,30,12,2,2,0,2011
"22318",17,170663,4,8,16,52,93,1,1,4,2011
"22319",17,170664,23,10,20,0,40,1,1,3,2011
"22320",17,170664,23,10,20,0,23,1,2,4,2011
"22321",17,170664,23,10,20,0,36,1,1,2,2011
"22322",17,170665,29,10,17,11,53,2,1,4,2011
"22323",17,170665,29,10,17,11,59,1,1,2,2011
"22324",17,170666,30,10,2,5,33,1,1,4,2011
"22325",17,170667,30,10,3,4,22,1,1,4,2011
"22326",17,170668,30,10,5,41,27,1,1,4,2011
"22327",17,170668,30,10,5,41,28,1,2,2,2011
"22328",17,170668,30,10,5,41,27,1,2,2,2011
"22329",17,170668,30,10,5,41,27,1,2,2,2011
"22330",17,170669,31,10,11,25,22,1,1,4,2011
"22331",17,170669,31,10,11,25,32,1,1,0,2011
"22332",17,170670,1,11,14,52,21,1,1,2,2011
"22333",17,170670,1,11,14,52,21,2,2,2,2011
"22334",17,170670,1,11,14,52,50,1,1,4,2011
"22335",17,170671,8,6,7,35,39,1,1,0,2011
"22336",17,170672,21,7,16,1,81,2,1,4,2011
"22337",17,170672,21,7,16,1,97,2,2,4,2011
"22338",17,170673,21,7,23,38,20,1,1,3,2011
"22339",17,170673,21,7,23,38,18,2,2,3,2011
"22340",17,170673,21,7,23,38,19,2,2,4,2011
"22341",17,170674,15,9,21,59,23,1,1,4,2011
"22342",17,170674,15,9,21,59,28,2,1,2,2011
"22343",17,170675,31,10,6,33,28,2,1,0,2011
"22344",17,170676,24,9,21,4,998,8,1,0,2011
"22345",17,170677,7,9,18,54,80,1,1,4,2011
"22346",17,170678,11,10,8,40,74,1,1,0,2011
"22347",17,170679,17,10,21,0,28,1,1,0,2011
"22348",17,170680,13,10,20,0,22,1,1,0,2011
"22349",17,170681,5,10,8,31,23,1,1,4,2011
"22350",17,170681,5,10,8,31,55,1,1,2,2011
"22351",17,170682,5,10,13,9,39,2,1,1,2011
"22352",17,170682,5,10,13,9,9,2,2,1,2011
"22353",17,170683,1,11,6,10,21,1,1,0,2011
"22354",17,170685,1,11,14,21,22,2,1,2,2011
"22355",17,170685,1,11,14,21,22,2,2,4,2011
"22356",17,170685,1,11,14,21,55,1,1,0,2011
"22357",17,170685,1,11,14,21,22,1,1,0,2011
"22358",17,170686,5,8,22,46,55,1,1,0,2011
"22359",17,170687,4,11,5,30,27,1,1,4,2011
"22360",17,170688,5,11,12,30,47,2,1,4,2011
"22361",17,170688,5,11,12,30,79,1,1,3,2011
"22362",17,170688,5,11,12,30,74,2,2,3,2011
"22363",17,170689,7,11,12,16,20,2,1,2,2011
"22364",17,170689,7,11,12,16,44,2,1,3,2011
"22365",17,170689,7,11,12,16,9,1,2,4,2011
"22366",17,170689,7,11,12,16,31,1,1,0,2011
"22367",17,170689,7,11,12,16,31,2,2,0,2011
"22368",17,170690,2,9,7,55,31,1,1,0,2011
"22369",17,170690,2,9,7,55,25,2,1,4,2011
"22370",17,170691,24,9,1,17,45,1,1,0,2011
"22371",17,170691,24,9,1,17,44,1,2,0,2011
"22372",17,170692,17,9,19,11,61,1,1,0,2011
"22373",17,170693,29,9,2,50,51,1,1,4,2011
"22374",17,170694,15,9,2,35,32,1,1,4,2011
"22375",17,170695,12,11,21,55,83,2,1,4,2011
"22376",17,170695,12,11,21,55,82,2,2,4,2011
"22377",17,170696,15,9,14,53,39,2,1,0,2011
"22378",17,170696,15,9,14,53,32,2,1,0,2011
"22379",17,170696,15,9,14,53,70,1,2,2,2011
"22380",17,170696,15,9,14,53,63,2,2,4,2011
"22381",17,170696,15,9,14,53,4,1,2,0,2011
"22382",17,170697,8,10,12,2,49,2,1,0,2011
"22383",17,170697,8,10,12,2,2,1,2,0,2011
"22384",17,170697,8,10,12,2,78,1,1,4,2011
"22385",17,170697,8,10,12,2,76,2,2,2,2011
"22386",17,170698,18,10,12,47,80,2,1,4,2011
"22387",17,170698,18,10,12,47,58,1,1,2,2011
"22388",17,170699,8,10,2,17,19,1,1,4,2011
"22389",17,170700,27,10,19,14,24,1,1,3,2011
"22390",17,170700,27,10,19,14,24,1,2,4,2011
"22391",17,170700,27,10,19,14,23,1,2,3,2011
"22392",17,170700,27,10,19,14,24,1,2,2,2011
"22393",17,170701,29,10,3,36,23,2,1,3,2011
"22394",17,170701,29,10,3,36,23,2,2,4,2011
"22395",17,170701,29,10,3,36,21,1,2,2,2011
"22396",17,170702,7,11,16,23,36,1,1,0,2011
"22397",17,170702,7,11,16,23,36,1,1,4,2011
"22398",17,170703,13,11,4,3,21,1,1,4,2011
"22399",17,170703,13,11,4,3,20,2,2,2,2011
"22400",17,170703,13,11,4,3,23,1,2,2,2011
"22401",17,170703,13,11,4,3,20,2,2,2,2011
"22402",17,170704,15,8,16,30,55,1,1,0,2011
"22403",17,170704,15,8,16,30,18,2,1,0,2011
"22404",17,170704,15,8,16,30,44,2,2,4,2011
"22405",17,170704,15,8,16,30,34,2,1,0,2011
"22406",17,170704,15,8,16,30,16,1,2,0,2011
"22407",17,170704,15,8,16,30,18,2,2,0,2011
"22408",17,170704,15,8,16,30,13,1,2,0,2011
"22409",17,170704,15,8,16,30,33,2,2,0,2011
"22410",17,170704,15,8,16,30,34,1,2,0,2011
"22411",17,170705,15,11,6,47,30,1,1,4,2011
"22412",17,170706,5,10,16,39,76,2,1,4,2011
"22413",17,170706,5,10,16,39,26,1,1,0,2011
"22414",17,170707,11,10,5,27,52,1,1,4,2011
"22415",17,170708,14,10,19,0,23,1,1,4,2011
"22416",17,170709,22,10,4,33,21,1,1,4,2011
"22417",17,170709,22,10,4,33,24,1,1,2,2011
"22418",17,170711,11,10,22,48,28,2,1,4,2011
"22419",17,170712,22,10,21,28,24,1,1,0,2011
"22420",17,170713,23,10,0,54,22,1,1,4,2011
"22421",17,170714,8,10,16,28,32,1,1,2,2011
"22422",17,170714,8,10,16,28,58,1,1,4,2011
"22423",17,170715,29,10,11,55,65,1,1,4,2011
"22424",17,170715,29,10,11,55,54,2,1,0,2011
"22425",17,170716,11,11,23,54,49,2,1,4,2011
"22426",17,170717,15,11,10,4,52,1,1,3,2011
"22427",17,170717,15,11,10,4,75,1,1,3,2011
"22428",17,170717,15,11,10,4,71,2,2,4,2011
"22429",17,170718,18,11,16,20,81,2,1,4,2011
"22430",17,170718,18,11,16,20,27,1,1,2,2011
"22431",17,170718,18,11,16,20,31,2,1,2,2011
"22432",17,170718,18,11,16,20,24,1,1,0,2011
"22433",17,170718,18,11,16,20,45,1,1,0,2011
"22434",17,170718,18,11,16,20,52,1,1,0,2011
"22435",17,170719,23,11,23,0,53,1,1,0,2011
"22436",17,170719,23,11,23,0,31,1,2,0,2011
"22437",17,170719,23,11,23,0,23,2,2,4,2011
"22438",17,170720,25,11,16,49,65,1,1,4,2011
"22439",17,170721,13,11,18,26,58,2,1,1,2011
"22440",17,170721,13,11,18,26,48,1,1,2,2011
"22441",17,170721,13,11,18,26,71,2,2,4,2011
"22442",17,170721,13,11,18,26,13,1,2,2,2011
"22443",17,170721,13,11,18,26,17,2,2,4,2011
"22444",17,170722,31,8,2,41,16,1,1,4,2011
"22445",17,170722,31,8,2,41,17,1,2,2,2011
"22446",17,170723,30,9,20,2,48,2,1,4,2011
"22447",17,170723,30,9,20,2,29,1,1,3,2011
"22448",17,170723,30,9,20,2,26,1,2,0,2011
"22449",17,170723,30,9,20,2,20,1,2,0,2011
"22450",17,170724,14,9,23,31,60,1,1,0,2011
"22451",17,170725,14,8,3,35,22,2,1,0,2011
"22452",17,170725,14,8,3,35,61,2,1,0,2011
"22453",17,170725,14,8,3,35,26,1,2,2,2011
"22454",17,170726,23,11,18,20,23,1,1,0,2011
"22455",17,170727,9,10,19,19,23,1,1,4,2011
"22456",17,170727,9,10,19,19,30,1,1,0,2011
"22457",17,170728,22,10,17,55,62,1,1,4,2011
"22458",17,170729,29,10,20,23,36,1,1,0,2011
"22459",17,170730,31,10,5,0,49,1,1,4,2011
"22460",17,170731,31,10,16,55,33,2,1,4,2011
"22461",17,170731,31,10,16,55,29,1,1,3,2011
"22462",17,170731,31,10,16,55,29,2,2,0,2011
"22463",17,170731,31,10,16,55,4,1,2,0,2011
"22464",17,170731,31,10,16,55,5,2,2,0,2011
"22465",17,170731,31,10,16,55,58,2,1,3,2011
"22466",17,170732,17,10,14,23,82,2,1,4,2011
"22467",17,170732,17,10,14,23,85,1,2,2,2011
"22468",17,170732,17,10,14,23,28,2,1,2,2011
"22469",17,170733,31,10,18,51,67,2,1,0,2011
"22470",17,170734,28,11,13,32,23,1,1,0,2011
"22471",17,170734,28,11,13,32,58,2,1,3,2011
"22472",17,170734,28,11,13,32,57,1,2,3,2011
"22473",17,170734,28,11,13,32,2,2,2,4,2011
"22474",17,170735,1,12,10,11,61,1,1,4,2011
"22475",17,170736,16,9,22,41,23,1,1,0,2011
"22476",17,170736,16,9,22,41,22,1,2,0,2011
"22477",17,170736,16,9,22,41,21,1,2,0,2011
"22478",17,170737,3,12,17,35,40,1,1,4,2011
"22479",17,170737,3,12,17,35,72,2,1,2,2011
"22480",17,170738,4,12,19,30,42,1,1,4,2011
"22481",17,170739,5,11,18,16,62,1,1,4,2011
"22482",17,170739,5,11,18,16,56,1,1,2,2011
"22483",17,170740,13,11,2,35,38,1,1,4,2011
"22484",17,170741,9,7,1,0,18,1,1,4,2011
